,impedance_key,zCombo,transferFunc,transferFunc_latex,valid,fType,parameters,filterOrder,denom_order,numer_order
5794,Z1_Z3_Z4_Z5_Z6,"(R_1 + 1/(C_1*s), oo, R_3 + 1/(C_3*s), R_4 + 1/(C_4*s), R_5, R_6 + 1/(C_6*s))",(C_1*C_3*C_4*C_6*R_1*R_4*R_6*s**3 + C_3 + s**2*(C_1*C_3*C_4*R_1*R_4 + C_1*C_3*C_6*R_1*R_6 + C_3*C_4*C_6*R_4*R_6) + s*(C_1*C_3*R_1 + C_3*C_4*R_4 + C_3*C_6*R_6))/(-C_1*C_6*s + s**3*(-C_1*C_3*C_4*C_6*R_3*R_4 + C_1*C_3*C_4*C_6*R_3*R_5 + C_1*C_3*C_4*C_6*R_4*R_5) + s**2*(-C_1*C_3*C_6*R_3 + C_1*C_3*C_6*R_5 - C_1*C_4*C_6*R_4 + C_1*C_4*C_6*R_5)),\frac{C_{1} C_{3} C_{4} C_{6} R_{1} R_{4} R_{6} s^{3} + C_{3} + s^{2} \left(C_{1} C_{3} C_{4} R_{1} R_{4} + C_{1} C_{3} C_{6} R_{1} R_{6} + C_{3} C_{4} C_{6} R_{4} R_{6}\right) + s \left(C_{1} C_{3} R_{1} + C_{3} C_{4} R_{4} + C_{3} C_{6} R_{6}\right)}{- C_{1} C_{6} s + s^{3} \left(- C_{1} C_{3} C_{4} C_{6} R_{3} R_{4} + C_{1} C_{3} C_{4} C_{6} R_{3} R_{5} + C_{1} C_{3} C_{4} C_{6} R_{4} R_{5}\right) + s^{2} \left(- C_{1} C_{3} C_{6} R_{3} + C_{1} C_{3} C_{6} R_{5} - C_{1} C_{4} C_{6} R_{4} + C_{1} C_{4} C_{6} R_{5}\right)},False,X-INVALID-ORDER,,BiQuad,3,3
5795,Z1_Z3_Z4_Z5_Z6,"(R_1 + 1/(C_1*s), oo, R_3 + 1/(C_3*s), R_4 + 1/(C_4*s), R_5, R_6/(C_6*R_6*s + 1))",(C_1*C_3*C_4*R_1*R_4*R_6*s**2 + C_3*R_6 + s*(C_1*C_3*R_1*R_6 + C_3*C_4*R_4*R_6))/(-C_1 + s**3*(-C_1*C_3*C_4*C_6*R_3*R_4*R_6 + C_1*C_3*C_4*C_6*R_3*R_5*R_6 + C_1*C_3*C_4*C_6*R_4*R_5*R_6) + s**2*(-C_1*C_3*C_4*R_3*R_4 + C_1*C_3*C_4*R_3*R_5 + C_1*C_3*C_4*R_4*R_5 - C_1*C_3*C_6*R_3*R_6 + C_1*C_3*C_6*R_5*R_6 - C_1*C_4*C_6*R_4*R_6 + C_1*C_4*C_6*R_5*R_6) + s*(-C_1*C_3*R_3 + C_1*C_3*R_5 - C_1*C_4*R_4 + C_1*C_4*R_5 - C_1*C_6*R_6)),\frac{C_{1} C_{3} C_{4} R_{1} R_{4} R_{6} s^{2} + C_{3} R_{6} + s \left(C_{1} C_{3} R_{1} R_{6} + C_{3} C_{4} R_{4} R_{6}\right)}{- C_{1} + s^{3} \left(- C_{1} C_{3} C_{4} C_{6} R_{3} R_{4} R_{6} + C_{1} C_{3} C_{4} C_{6} R_{3} R_{5} R_{6} + C_{1} C_{3} C_{4} C_{6} R_{4} R_{5} R_{6}\right) + s^{2} \left(- C_{1} C_{3} C_{4} R_{3} R_{4} + C_{1} C_{3} C_{4} R_{3} R_{5} + C_{1} C_{3} C_{4} R_{4} R_{5} - C_{1} C_{3} C_{6} R_{3} R_{6} + C_{1} C_{3} C_{6} R_{5} R_{6} - C_{1} C_{4} C_{6} R_{4} R_{6} + C_{1} C_{4} C_{6} R_{5} R_{6}\right) + s \left(- C_{1} C_{3} R_{3} + C_{1} C_{3} R_{5} - C_{1} C_{4} R_{4} + C_{1} C_{4} R_{5} - C_{1} C_{6} R_{6}\right)},False,X-INVALID-ORDER,,BiQuad,3,2
5796,Z1_Z3_Z4_Z5_Z6,"(R_1 + 1/(C_1*s), oo, R_3 + 1/(C_3*s), R_4 + 1/(C_4*s), 1/(C_5*s), R_6)",(C_1*C_3*C_4*C_5*R_1*R_4*R_6*s**2 + C_3*C_5*R_6 + s*(C_1*C_3*C_5*R_1*R_6 + C_3*C_4*C_5*R_4*R_6))/(-C_1*C_3*C_4*C_5*R_3*R_4*s**2 + C_1*C_3 + C_1*C_4 - C_1*C_5 + s*(C_1*C_3*C_4*R_3 + C_1*C_3*C_4*R_4 - C_1*C_3*C_5*R_3 - C_1*C_4*C_5*R_4)),\frac{C_{1} C_{3} C_{4} C_{5} R_{1} R_{4} R_{6} s^{2} + C_{3} C_{5} R_{6} + s \left(C_{1} C_{3} C_{5} R_{1} R_{6} + C_{3} C_{4} C_{5} R_{4} R_{6}\right)}{- C_{1} C_{3} C_{4} C_{5} R_{3} R_{4} s^{2} + C_{1} C_{3} + C_{1} C_{4} - C_{1} C_{5} + s \left(C_{1} C_{3} C_{4} R_{3} + C_{1} C_{3} C_{4} R_{4} - C_{1} C_{3} C_{5} R_{3} - C_{1} C_{4} C_{5} R_{4}\right)},False,X-INVALID-WZ,"{'Q': -sqrt(C_3)*sqrt(C_4)*sqrt(C_5)*sqrt(R_3)*sqrt(R_4)*sqrt(-C_3 - C_4 + C_5)/(C_3*C_4*R_3 + C_3*C_4*R_4 - C_3*C_5*R_3 - C_4*C_5*R_4), 'wo': sqrt(-C_3 - C_4 + C_5)/(sqrt(C_3)*sqrt(C_4)*sqrt(C_5)*sqrt(R_3)*sqrt(R_4)), 'bandwidth': -(C_3*C_4*R_3 + C_3*C_4*R_4 - C_3*C_5*R_3 - C_4*C_5*R_4)/(C_3*C_4*C_5*R_3*R_4), 'K_LP': C_3*C_5*R_6/(C_1*C_3 + C_1*C_4 - C_1*C_5), 'K_HP': -R_1*R_6/R_3, 'K_BP': (C_1*C_3*C_5*R_1*R_6 + C_3*C_4*C_5*R_4*R_6)/(C_1*C_3*C_4*R_3 + C_1*C_3*C_4*R_4 - C_1*C_3*C_5*R_3 - C_1*C_4*C_5*R_4), 'Qz': None, 'Wz': 1/(sqrt(C_1)*sqrt(C_4)*sqrt(R_1)*sqrt(R_4))}",BiQuad,2,2
5797,Z1_Z3_Z4_Z5_Z6,"(R_1 + 1/(C_1*s), oo, R_3 + 1/(C_3*s), R_4 + 1/(C_4*s), 1/(C_5*s), 1/(C_6*s))",(C_1*C_3*C_4*C_5*R_1*R_4*s**2 + C_3*C_5 + s*(C_1*C_3*C_5*R_1 + C_3*C_4*C_5*R_4))/(-C_1*C_3*C_4*C_5*C_6*R_3*R_4*s**3 + s**2*(C_1*C_3*C_4*C_6*R_3 + C_1*C_3*C_4*C_6*R_4 - C_1*C_3*C_5*C_6*R_3 - C_1*C_4*C_5*C_6*R_4) + s*(C_1*C_3*C_6 + C_1*C_4*C_6 - C_1*C_5*C_6)),\frac{C_{1} C_{3} C_{4} C_{5} R_{1} R_{4} s^{2} + C_{3} C_{5} + s \left(C_{1} C_{3} C_{5} R_{1} + C_{3} C_{4} C_{5} R_{4}\right)}{- C_{1} C_{3} C_{4} C_{5} C_{6} R_{3} R_{4} s^{3} + s^{2} \left(C_{1} C_{3} C_{4} C_{6} R_{3} + C_{1} C_{3} C_{4} C_{6} R_{4} - C_{1} C_{3} C_{5} C_{6} R_{3} - C_{1} C_{4} C_{5} C_{6} R_{4}\right) + s \left(C_{1} C_{3} C_{6} + C_{1} C_{4} C_{6} - C_{1} C_{5} C_{6}\right)},False,X-INVALID-ORDER,,BiQuad,3,2
5798,Z1_Z3_Z4_Z5_Z6,"(R_1 + 1/(C_1*s), oo, R_3 + 1/(C_3*s), R_4 + 1/(C_4*s), 1/(C_5*s), R_6 + 1/(C_6*s))",(C_1*C_3*C_4*C_5*C_6*R_1*R_4*R_6*s**3 + C_3*C_5 + s**2*(C_1*C_3*C_4*C_5*R_1*R_4 + C_1*C_3*C_5*C_6*R_1*R_6 + C_3*C_4*C_5*C_6*R_4*R_6) + s*(C_1*C_3*C_5*R_1 + C_3*C_4*C_5*R_4 + C_3*C_5*C_6*R_6))/(-C_1*C_3*C_4*C_5*C_6*R_3*R_4*s**3 + s**2*(C_1*C_3*C_4*C_6*R_3 + C_1*C_3*C_4*C_6*R_4 - C_1*C_3*C_5*C_6*R_3 - C_1*C_4*C_5*C_6*R_4) + s*(C_1*C_3*C_6 + C_1*C_4*C_6 - C_1*C_5*C_6)),\frac{C_{1} C_{3} C_{4} C_{5} C_{6} R_{1} R_{4} R_{6} s^{3} + C_{3} C_{5} + s^{2} \left(C_{1} C_{3} C_{4} C_{5} R_{1} R_{4} + C_{1} C_{3} C_{5} C_{6} R_{1} R_{6} + C_{3} C_{4} C_{5} C_{6} R_{4} R_{6}\right) + s \left(C_{1} C_{3} C_{5} R_{1} + C_{3} C_{4} C_{5} R_{4} + C_{3} C_{5} C_{6} R_{6}\right)}{- C_{1} C_{3} C_{4} C_{5} C_{6} R_{3} R_{4} s^{3} + s^{2} \left(C_{1} C_{3} C_{4} C_{6} R_{3} + C_{1} C_{3} C_{4} C_{6} R_{4} - C_{1} C_{3} C_{5} C_{6} R_{3} - C_{1} C_{4} C_{5} C_{6} R_{4}\right) + s \left(C_{1} C_{3} C_{6} + C_{1} C_{4} C_{6} - C_{1} C_{5} C_{6}\right)},False,X-INVALID-ORDER,,BiQuad,3,3
5799,Z1_Z3_Z4_Z5_Z6,"(R_1 + 1/(C_1*s), oo, R_3 + 1/(C_3*s), R_4 + 1/(C_4*s), 1/(C_5*s), R_6/(C_6*R_6*s + 1))",(C_1*C_3*C_4*C_5*R_1*R_4*R_6*s**2 + C_3*C_5*R_6 + s*(C_1*C_3*C_5*R_1*R_6 + C_3*C_4*C_5*R_4*R_6))/(-C_1*C_3*C_4*C_5*C_6*R_3*R_4*R_6*s**3 + C_1*C_3 + C_1*C_4 - C_1*C_5 + s**2*(-C_1*C_3*C_4*C_5*R_3*R_4 + C_1*C_3*C_4*C_6*R_3*R_6 + C_1*C_3*C_4*C_6*R_4*R_6 - C_1*C_3*C_5*C_6*R_3*R_6 - C_1*C_4*C_5*C_6*R_4*R_6) + s*(C_1*C_3*C_4*R_3 + C_1*C_3*C_4*R_4 - C_1*C_3*C_5*R_3 + C_1*C_3*C_6*R_6 - C_1*C_4*C_5*R_4 + C_1*C_4*C_6*R_6 - C_1*C_5*C_6*R_6)),\frac{C_{1} C_{3} C_{4} C_{5} R_{1} R_{4} R_{6} s^{2} + C_{3} C_{5} R_{6} + s \left(C_{1} C_{3} C_{5} R_{1} R_{6} + C_{3} C_{4} C_{5} R_{4} R_{6}\right)}{- C_{1} C_{3} C_{4} C_{5} C_{6} R_{3} R_{4} R_{6} s^{3} + C_{1} C_{3} + C_{1} C_{4} - C_{1} C_{5} + s^{2} \left(- C_{1} C_{3} C_{4} C_{5} R_{3} R_{4} + C_{1} C_{3} C_{4} C_{6} R_{3} R_{6} + C_{1} C_{3} C_{4} C_{6} R_{4} R_{6} - C_{1} C_{3} C_{5} C_{6} R_{3} R_{6} - C_{1} C_{4} C_{5} C_{6} R_{4} R_{6}\right) + s \left(C_{1} C_{3} C_{4} R_{3} + C_{1} C_{3} C_{4} R_{4} - C_{1} C_{3} C_{5} R_{3} + C_{1} C_{3} C_{6} R_{6} - C_{1} C_{4} C_{5} R_{4} + C_{1} C_{4} C_{6} R_{6} - C_{1} C_{5} C_{6} R_{6}\right)},False,X-INVALID-ORDER,,BiQuad,3,2
5800,Z1_Z3_Z4_Z5_Z6,"(R_1 + 1/(C_1*s), oo, R_3 + 1/(C_3*s), R_4 + 1/(C_4*s), R_5 + 1/(C_5*s), R_6)",(C_1*C_3*C_4*C_5*R_1*R_4*R_6*s**2 + C_3*C_5*R_6 + s*(C_1*C_3*C_5*R_1*R_6 + C_3*C_4*C_5*R_4*R_6))/(C_1*C_3 + C_1*C_4 - C_1*C_5 + s**2*(-C_1*C_3*C_4*C_5*R_3*R_4 + C_1*C_3*C_4*C_5*R_3*R_5 + C_1*C_3*C_4*C_5*R_4*R_5) + s*(C_1*C_3*C_4*R_3 + C_1*C_3*C_4*R_4 - C_1*C_3*C_5*R_3 + C_1*C_3*C_5*R_5 - C_1*C_4*C_5*R_4 + C_1*C_4*C_5*R_5)),\frac{C_{1} C_{3} C_{4} C_{5} R_{1} R_{4} R_{6} s^{2} + C_{3} C_{5} R_{6} + s \left(C_{1} C_{3} C_{5} R_{1} R_{6} + C_{3} C_{4} C_{5} R_{4} R_{6}\right)}{C_{1} C_{3} + C_{1} C_{4} - C_{1} C_{5} + s^{2} \left(- C_{1} C_{3} C_{4} C_{5} R_{3} R_{4} + C_{1} C_{3} C_{4} C_{5} R_{3} R_{5} + C_{1} C_{3} C_{4} C_{5} R_{4} R_{5}\right) + s \left(C_{1} C_{3} C_{4} R_{3} + C_{1} C_{3} C_{4} R_{4} - C_{1} C_{3} C_{5} R_{3} + C_{1} C_{3} C_{5} R_{5} - C_{1} C_{4} C_{5} R_{4} + C_{1} C_{4} C_{5} R_{5}\right)},False,X-INVALID-WZ,"{'Q': (-sqrt(C_3)*sqrt(C_4)*sqrt(C_5)*R_3*R_4*sqrt(C_3/(-R_3*R_4 + R_3*R_5 + R_4*R_5) + C_4/(-R_3*R_4 + R_3*R_5 + R_4*R_5) - C_5/(-R_3*R_4 + R_3*R_5 + R_4*R_5)) + sqrt(C_3)*sqrt(C_4)*sqrt(C_5)*R_3*R_5*sqrt(C_3/(-R_3*R_4 + R_3*R_5 + R_4*R_5) + C_4/(-R_3*R_4 + R_3*R_5 + R_4*R_5) - C_5/(-R_3*R_4 + R_3*R_5 + R_4*R_5)) + sqrt(C_3)*sqrt(C_4)*sqrt(C_5)*R_4*R_5*sqrt(C_3/(-R_3*R_4 + R_3*R_5 + R_4*R_5) + C_4/(-R_3*R_4 + R_3*R_5 + R_4*R_5) - C_5/(-R_3*R_4 + R_3*R_5 + R_4*R_5)))/(C_3*C_4*R_3 + C_3*C_4*R_4 - C_3*C_5*R_3 + C_3*C_5*R_5 - C_4*C_5*R_4 + C_4*C_5*R_5), 'wo': sqrt((-C_3 - C_4 + C_5)/(C_3*C_4*C_5*R_3*R_4 - C_3*C_4*C_5*R_3*R_5 - C_3*C_4*C_5*R_4*R_5)), 'bandwidth': sqrt((-C_3 - C_4 + C_5)/(C_3*C_4*C_5*R_3*R_4 - C_3*C_4*C_5*R_3*R_5 - C_3*C_4*C_5*R_4*R_5))*(C_3*C_4*R_3 + C_3*C_4*R_4 - C_3*C_5*R_3 + C_3*C_5*R_5 - C_4*C_5*R_4 + C_4*C_5*R_5)/(-sqrt(C_3)*sqrt(C_4)*sqrt(C_5)*R_3*R_4*sqrt(C_3/(-R_3*R_4 + R_3*R_5 + R_4*R_5) + C_4/(-R_3*R_4 + R_3*R_5 + R_4*R_5) - C_5/(-R_3*R_4 + R_3*R_5 + R_4*R_5)) + sqrt(C_3)*sqrt(C_4)*sqrt(C_5)*R_3*R_5*sqrt(C_3/(-R_3*R_4 + R_3*R_5 + R_4*R_5) + C_4/(-R_3*R_4 + R_3*R_5 + R_4*R_5) - C_5/(-R_3*R_4 + R_3*R_5 + R_4*R_5)) + sqrt(C_3)*sqrt(C_4)*sqrt(C_5)*R_4*R_5*sqrt(C_3/(-R_3*R_4 + R_3*R_5 + R_4*R_5) + C_4/(-R_3*R_4 + R_3*R_5 + R_4*R_5) - C_5/(-R_3*R_4 + R_3*R_5 + R_4*R_5))), 'K_LP': C_3*C_5*R_6/(C_1*C_3 + C_1*C_4 - C_1*C_5), 'K_HP': -R_1*R_4*R_6/(R_3*R_4 - R_3*R_5 - R_4*R_5), 'K_BP': (C_1*C_3*C_5*R_1*R_6 + C_3*C_4*C_5*R_4*R_6)/(C_1*C_3*C_4*R_3 + C_1*C_3*C_4*R_4 - C_1*C_3*C_5*R_3 + C_1*C_3*C_5*R_5 - C_1*C_4*C_5*R_4 + C_1*C_4*C_5*R_5), 'Qz': None, 'Wz': 1/(sqrt(C_1)*sqrt(C_4)*sqrt(R_1)*sqrt(R_4))}",BiQuad,2,2
5801,Z1_Z3_Z4_Z5_Z6,"(R_1 + 1/(C_1*s), oo, R_3 + 1/(C_3*s), R_4 + 1/(C_4*s), R_5 + 1/(C_5*s), 1/(C_6*s))",(C_1*C_3*C_4*C_5*R_1*R_4*s**2 + C_3*C_5 + s*(C_1*C_3*C_5*R_1 + C_3*C_4*C_5*R_4))/(s**3*(-C_1*C_3*C_4*C_5*C_6*R_3*R_4 + C_1*C_3*C_4*C_5*C_6*R_3*R_5 + C_1*C_3*C_4*C_5*C_6*R_4*R_5) + s**2*(C_1*C_3*C_4*C_6*R_3 + C_1*C_3*C_4*C_6*R_4 - C_1*C_3*C_5*C_6*R_3 + C_1*C_3*C_5*C_6*R_5 - C_1*C_4*C_5*C_6*R_4 + C_1*C_4*C_5*C_6*R_5) + s*(C_1*C_3*C_6 + C_1*C_4*C_6 - C_1*C_5*C_6)),\frac{C_{1} C_{3} C_{4} C_{5} R_{1} R_{4} s^{2} + C_{3} C_{5} + s \left(C_{1} C_{3} C_{5} R_{1} + C_{3} C_{4} C_{5} R_{4}\right)}{s^{3} \left(- C_{1} C_{3} C_{4} C_{5} C_{6} R_{3} R_{4} + C_{1} C_{3} C_{4} C_{5} C_{6} R_{3} R_{5} + C_{1} C_{3} C_{4} C_{5} C_{6} R_{4} R_{5}\right) + s^{2} \left(C_{1} C_{3} C_{4} C_{6} R_{3} + C_{1} C_{3} C_{4} C_{6} R_{4} - C_{1} C_{3} C_{5} C_{6} R_{3} + C_{1} C_{3} C_{5} C_{6} R_{5} - C_{1} C_{4} C_{5} C_{6} R_{4} + C_{1} C_{4} C_{5} C_{6} R_{5}\right) + s \left(C_{1} C_{3} C_{6} + C_{1} C_{4} C_{6} - C_{1} C_{5} C_{6}\right)},False,X-INVALID-ORDER,,BiQuad,3,2
5802,Z1_Z3_Z4_Z5_Z6,"(R_1 + 1/(C_1*s), oo, R_3 + 1/(C_3*s), R_4 + 1/(C_4*s), R_5 + 1/(C_5*s), R_6 + 1/(C_6*s))",(C_1*C_3*C_4*C_5*C_6*R_1*R_4*R_6*s**3 + C_3*C_5 + s**2*(C_1*C_3*C_4*C_5*R_1*R_4 + C_1*C_3*C_5*C_6*R_1*R_6 + C_3*C_4*C_5*C_6*R_4*R_6) + s*(C_1*C_3*C_5*R_1 + C_3*C_4*C_5*R_4 + C_3*C_5*C_6*R_6))/(s**3*(-C_1*C_3*C_4*C_5*C_6*R_3*R_4 + C_1*C_3*C_4*C_5*C_6*R_3*R_5 + C_1*C_3*C_4*C_5*C_6*R_4*R_5) + s**2*(C_1*C_3*C_4*C_6*R_3 + C_1*C_3*C_4*C_6*R_4 - C_1*C_3*C_5*C_6*R_3 + C_1*C_3*C_5*C_6*R_5 - C_1*C_4*C_5*C_6*R_4 + C_1*C_4*C_5*C_6*R_5) + s*(C_1*C_3*C_6 + C_1*C_4*C_6 - C_1*C_5*C_6)),\frac{C_{1} C_{3} C_{4} C_{5} C_{6} R_{1} R_{4} R_{6} s^{3} + C_{3} C_{5} + s^{2} \left(C_{1} C_{3} C_{4} C_{5} R_{1} R_{4} + C_{1} C_{3} C_{5} C_{6} R_{1} R_{6} + C_{3} C_{4} C_{5} C_{6} R_{4} R_{6}\right) + s \left(C_{1} C_{3} C_{5} R_{1} + C_{3} C_{4} C_{5} R_{4} + C_{3} C_{5} C_{6} R_{6}\right)}{s^{3} \left(- C_{1} C_{3} C_{4} C_{5} C_{6} R_{3} R_{4} + C_{1} C_{3} C_{4} C_{5} C_{6} R_{3} R_{5} + C_{1} C_{3} C_{4} C_{5} C_{6} R_{4} R_{5}\right) + s^{2} \left(C_{1} C_{3} C_{4} C_{6} R_{3} + C_{1} C_{3} C_{4} C_{6} R_{4} - C_{1} C_{3} C_{5} C_{6} R_{3} + C_{1} C_{3} C_{5} C_{6} R_{5} - C_{1} C_{4} C_{5} C_{6} R_{4} + C_{1} C_{4} C_{5} C_{6} R_{5}\right) + s \left(C_{1} C_{3} C_{6} + C_{1} C_{4} C_{6} - C_{1} C_{5} C_{6}\right)},False,X-INVALID-ORDER,,BiQuad,3,3
5803,Z1_Z3_Z4_Z5_Z6,"(R_1 + 1/(C_1*s), oo, R_3 + 1/(C_3*s), R_4 + 1/(C_4*s), R_5 + 1/(C_5*s), R_6/(C_6*R_6*s + 1))",(C_1*C_3*C_4*C_5*R_1*R_4*R_6*s**2 + C_3*C_5*R_6 + s*(C_1*C_3*C_5*R_1*R_6 + C_3*C_4*C_5*R_4*R_6))/(C_1*C_3 + C_1*C_4 - C_1*C_5 + s**3*(-C_1*C_3*C_4*C_5*C_6*R_3*R_4*R_6 + C_1*C_3*C_4*C_5*C_6*R_3*R_5*R_6 + C_1*C_3*C_4*C_5*C_6*R_4*R_5*R_6) + s**2*(-C_1*C_3*C_4*C_5*R_3*R_4 + C_1*C_3*C_4*C_5*R_3*R_5 + C_1*C_3*C_4*C_5*R_4*R_5 + C_1*C_3*C_4*C_6*R_3*R_6 + C_1*C_3*C_4*C_6*R_4*R_6 - C_1*C_3*C_5*C_6*R_3*R_6 + C_1*C_3*C_5*C_6*R_5*R_6 - C_1*C_4*C_5*C_6*R_4*R_6 + C_1*C_4*C_5*C_6*R_5*R_6) + s*(C_1*C_3*C_4*R_3 + C_1*C_3*C_4*R_4 - C_1*C_3*C_5*R_3 + C_1*C_3*C_5*R_5 + C_1*C_3*C_6*R_6 - C_1*C_4*C_5*R_4 + C_1*C_4*C_5*R_5 + C_1*C_4*C_6*R_6 - C_1*C_5*C_6*R_6)),\frac{C_{1} C_{3} C_{4} C_{5} R_{1} R_{4} R_{6} s^{2} + C_{3} C_{5} R_{6} + s \left(C_{1} C_{3} C_{5} R_{1} R_{6} + C_{3} C_{4} C_{5} R_{4} R_{6}\right)}{C_{1} C_{3} + C_{1} C_{4} - C_{1} C_{5} + s^{3} \left(- C_{1} C_{3} C_{4} C_{5} C_{6} R_{3} R_{4} R_{6} + C_{1} C_{3} C_{4} C_{5} C_{6} R_{3} R_{5} R_{6} + C_{1} C_{3} C_{4} C_{5} C_{6} R_{4} R_{5} R_{6}\right) + s^{2} \left(- C_{1} C_{3} C_{4} C_{5} R_{3} R_{4} + C_{1} C_{3} C_{4} C_{5} R_{3} R_{5} + C_{1} C_{3} C_{4} C_{5} R_{4} R_{5} + C_{1} C_{3} C_{4} C_{6} R_{3} R_{6} + C_{1} C_{3} C_{4} C_{6} R_{4} R_{6} - C_{1} C_{3} C_{5} C_{6} R_{3} R_{6} + C_{1} C_{3} C_{5} C_{6} R_{5} R_{6} - C_{1} C_{4} C_{5} C_{6} R_{4} R_{6} + C_{1} C_{4} C_{5} C_{6} R_{5} R_{6}\right) + s \left(C_{1} C_{3} C_{4} R_{3} + C_{1} C_{3} C_{4} R_{4} - C_{1} C_{3} C_{5} R_{3} + C_{1} C_{3} C_{5} R_{5} + C_{1} C_{3} C_{6} R_{6} - C_{1} C_{4} C_{5} R_{4} + C_{1} C_{4} C_{5} R_{5} + C_{1} C_{4} C_{6} R_{6} - C_{1} C_{5} C_{6} R_{6}\right)},False,X-INVALID-ORDER,,BiQuad,3,2
5804,Z1_Z3_Z4_Z5_Z6,"(R_1 + 1/(C_1*s), oo, R_3 + 1/(C_3*s), R_4 + 1/(C_4*s), R_5/(C_5*R_5*s + 1), R_6)",(C_1*C_3*C_4*C_5*R_1*R_4*R_5*R_6*s**3 + C_3*R_6 + s**2*(C_1*C_3*C_4*R_1*R_4*R_6 + C_1*C_3*C_5*R_1*R_5*R_6 + C_3*C_4*C_5*R_4*R_5*R_6) + s*(C_1*C_3*R_1*R_6 + C_3*C_4*R_4*R_6 + C_3*C_5*R_5*R_6))/(-C_1*C_3*C_4*C_5*R_3*R_4*R_5*s**3 - C_1 + s**2*(-C_1*C_3*C_4*R_3*R_4 + C_1*C_3*C_4*R_3*R_5 + C_1*C_3*C_4*R_4*R_5 - C_1*C_3*C_5*R_3*R_5 - C_1*C_4*C_5*R_4*R_5) + s*(-C_1*C_3*R_3 + C_1*C_3*R_5 - C_1*C_4*R_4 + C_1*C_4*R_5 - C_1*C_5*R_5)),\frac{C_{1} C_{3} C_{4} C_{5} R_{1} R_{4} R_{5} R_{6} s^{3} + C_{3} R_{6} + s^{2} \left(C_{1} C_{3} C_{4} R_{1} R_{4} R_{6} + C_{1} C_{3} C_{5} R_{1} R_{5} R_{6} + C_{3} C_{4} C_{5} R_{4} R_{5} R_{6}\right) + s \left(C_{1} C_{3} R_{1} R_{6} + C_{3} C_{4} R_{4} R_{6} + C_{3} C_{5} R_{5} R_{6}\right)}{- C_{1} C_{3} C_{4} C_{5} R_{3} R_{4} R_{5} s^{3} - C_{1} + s^{2} \left(- C_{1} C_{3} C_{4} R_{3} R_{4} + C_{1} C_{3} C_{4} R_{3} R_{5} + C_{1} C_{3} C_{4} R_{4} R_{5} - C_{1} C_{3} C_{5} R_{3} R_{5} - C_{1} C_{4} C_{5} R_{4} R_{5}\right) + s \left(- C_{1} C_{3} R_{3} + C_{1} C_{3} R_{5} - C_{1} C_{4} R_{4} + C_{1} C_{4} R_{5} - C_{1} C_{5} R_{5}\right)},False,X-INVALID-ORDER,,BiQuad,3,3
5805,Z1_Z3_Z4_Z5_Z6,"(R_1 + 1/(C_1*s), oo, R_3 + 1/(C_3*s), R_4 + 1/(C_4*s), R_5/(C_5*R_5*s + 1), 1/(C_6*s))",(C_1*C_3*C_4*C_5*R_1*R_4*R_5*s**3 + C_3 + s**2*(C_1*C_3*C_4*R_1*R_4 + C_1*C_3*C_5*R_1*R_5 + C_3*C_4*C_5*R_4*R_5) + s*(C_1*C_3*R_1 + C_3*C_4*R_4 + C_3*C_5*R_5))/(-C_1*C_3*C_4*C_5*C_6*R_3*R_4*R_5*s**4 - C_1*C_6*s + s**3*(-C_1*C_3*C_4*C_6*R_3*R_4 + C_1*C_3*C_4*C_6*R_3*R_5 + C_1*C_3*C_4*C_6*R_4*R_5 - C_1*C_3*C_5*C_6*R_3*R_5 - C_1*C_4*C_5*C_6*R_4*R_5) + s**2*(-C_1*C_3*C_6*R_3 + C_1*C_3*C_6*R_5 - C_1*C_4*C_6*R_4 + C_1*C_4*C_6*R_5 - C_1*C_5*C_6*R_5)),\frac{C_{1} C_{3} C_{4} C_{5} R_{1} R_{4} R_{5} s^{3} + C_{3} + s^{2} \left(C_{1} C_{3} C_{4} R_{1} R_{4} + C_{1} C_{3} C_{5} R_{1} R_{5} + C_{3} C_{4} C_{5} R_{4} R_{5}\right) + s \left(C_{1} C_{3} R_{1} + C_{3} C_{4} R_{4} + C_{3} C_{5} R_{5}\right)}{- C_{1} C_{3} C_{4} C_{5} C_{6} R_{3} R_{4} R_{5} s^{4} - C_{1} C_{6} s + s^{3} \left(- C_{1} C_{3} C_{4} C_{6} R_{3} R_{4} + C_{1} C_{3} C_{4} C_{6} R_{3} R_{5} + C_{1} C_{3} C_{4} C_{6} R_{4} R_{5} - C_{1} C_{3} C_{5} C_{6} R_{3} R_{5} - C_{1} C_{4} C_{5} C_{6} R_{4} R_{5}\right) + s^{2} \left(- C_{1} C_{3} C_{6} R_{3} + C_{1} C_{3} C_{6} R_{5} - C_{1} C_{4} C_{6} R_{4} + C_{1} C_{4} C_{6} R_{5} - C_{1} C_{5} C_{6} R_{5}\right)},False,X-INVALID-ORDER,,BiQuad,4,3
